采集时间,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数
2021-11-21 20:00:00,15.079801257663675,8.269455264146726,8.577653023310146,237.01889405424996,3.7194056544902114,1.052337392428577
2021-11-22 00:00:00,15.051303758037173,8.26469698434895,8.565197073227566,237.094010837385,3.7316205644654903,1.0525489725470465
2021-11-22 04:00:00,15.029562477941152,8.262389520170819,8.570474979238732,237.14235282945316,3.7083337627318067,1.0531123370615436
2021-11-22 08:00:00,15.012467964669762,8.261140228471819,8.5793761977383,237.18315052845142,3.7108866292065623,1.0528251339913712
2021-11-22 12:00:00,15.000588353190073,8.260951946933856,8.594028695189152,237.2111578713031,3.7127835379483725,1.0547678234543916
2021-11-22 16:00:00,14.98047071188198,8.259925212637931,8.602030094954593,237.25511679185507,3.7164315154093215,1.0544150343546006
2021-11-22 20:00:00,14.955908307583169,8.255677662034838,8.591299855683921,237.3120005378001,3.6873306137215285,1.0545328409084853
2021-11-23 00:00:00,14.930489200635602,8.251759499207207,8.58429009254644,237.34707373476652,3.7139808875620277,1.0541685892454788
2021-11-23 04:00:00,14.909732576276015,8.251259962583159,8.595182292183033,237.2904919657298,3.6892970284182995,1.0496402277451826
2021-11-23 08:00:00,14.895280506825811,8.250492155879886,8.603191184484785,237.29285742747277,3.699604200536446,1.0480129217815046
2021-11-23 12:00:00,14.889050287646466,8.250223480556949,8.61271270567934,237.30055778978866,3.7248044054411267,1.0512818447952965
2021-11-23 16:00:00,14.87583322850701,8.24838072351091,8.61391820351738,237.34058499904745,3.7193802300966867,1.0507590079560325
2021-11-23 20:00:00,14.856898264043556,8.244106612462575,8.605426408566837,237.40856475509992,3.679398777905472,1.0515765205392702
2021-11-24 00:00:00,14.838551837898951,8.239233764289915,8.592715501667389,237.44151913339817,3.695223108535343,1.0524339117851065
2021-11-24 04:00:00,14.82652997633278,8.236123216206428,8.5907016236999,237.44066640819807,3.7179656991961094,1.0517721513843652
2021-11-24 08:00:00,14.819970462983008,8.232958495045692,8.585467556563186,237.4690403793303,3.707427440620064,1.0486878660859698
2021-11-24 12:00:00,14.815188534347916,8.231200372852756,8.589051339810258,237.48440820271261,3.7139360962602264,1.0464775180901091
2021-11-24 16:00:00,14.806270901876855,8.228917464211369,8.591102624679104,237.51930616382143,3.740225661932132,1.046549592143287
2021-11-24 20:00:00,14.782235336114105,8.22413295027033,8.581888118565642,237.602882074254,3.7340415478798743,1.0459422551746504
2021-11-25 00:00:00,14.761319986655666,8.218139435649201,8.564760709714703,237.67302266324398,3.745116745337742,1.0393052920122507
2021-11-25 04:00:00,14.748799010394594,8.213853554461231,8.55821245165181,237.6964871834029,3.7458541475493607,1.039222623329919
2021-11-25 08:00:00,14.741716035291672,8.211212264434868,8.5595886688056,237.7215353386916,3.769847032796416,1.0381115317850025
2021-11-25 12:00:00,14.738287549208227,8.211417740748772,8.57391006728439,237.68882974545602,3.7939371319580015,1.0360681918720092
2021-11-25 16:00:00,14.730350356486406,8.210901532980401,8.586295924225514,237.674772659868,3.8159340652249973,1.0349495670852396
2021-11-25 20:00:00,14.709879642167937,8.207189412637849,8.584944505895002,237.7269566920586,3.8049064586502115,1.03431296060157
2021-11-26 00:00:00,14.690507917394912,8.201930359595595,8.574893018377308,237.7896862867955,3.7934872615107684,1.033791641606505
2021-11-26 04:00:00,14.675069279218445,8.198609889331834,8.577082921712872,237.80054903249328,3.7723402986568018,1.032220502172614
2021-11-26 08:00:00,14.66712143917999,8.196493298567447,8.582794283747882,237.81262459505444,3.8380642156671674,1.0309141852053705
2021-11-26 12:00:00,14.660883460603133,8.19588321557071,8.593272053687258,237.8183135996915,3.888555153018974,1.0287148771665127
2021-11-26 16:00:00,14.650292409900365,8.194658006574103,8.596748739233137,237.8408654826043,3.859265160481982,1.078896090689112
2021-11-26 20:00:00,14.632648137211735,8.190251080065314,8.586053555780584,237.9118833110274,3.8564488268468224,1.0779641926739025
2021-11-27 00:00:00,14.614435851221154,8.18494625470238,8.572007387769178,237.95704835059198,3.8395438915702123,1.0761575679261977
2021-11-27 04:00:00,14.604310770792388,8.180992413468143,8.56825165058699,237.9725141237924,3.842741154573805,1.0735798883127061
2021-11-27 08:00:00,14.600521052294246,8.178699360466462,8.570166365249877,237.9637099347086,3.8564846255293808,1.072388663352285
2021-11-27 12:00:00,14.599229396308525,8.1782944512209,8.581442773311498,237.93467139493657,3.8736789975074153,1.0720173786377412
2021-11-27 16:00:00,14.593143025396378,8.174796619572927,8.580391201277848,237.95938707273987,3.894248704704144,1.059042616619285
2021-11-27 20:00:00,14.574174392487683,8.169274503454181,8.568898089144332,237.98130839336272,3.880797422005932,1.0571422564542514
2021-11-28 00:00:00,14.555402411632175,8.162800088988101,8.551917508125852,237.9903966076737,3.857372906004662,1.0579296835984138
2021-11-28 04:00:00,14.542495212198697,8.158302532353062,8.550498849985551,237.96022083243616,3.8751959745914992,1.0582189364568932
2021-11-28 08:00:00,14.53832424693979,8.154658753443188,8.550279281692148,237.94584136084663,3.8715469977420365,1.0580344943328257
2021-11-28 12:00:00,14.542291283376183,8.15122747312308,8.55195144177482,237.94705313454656,3.890354168365043,1.0571581282026523
2021-11-28 16:00:00,14.537476224028293,8.146311740104299,8.54619297551947,237.97847036062456,3.883103152187144,1.056385353968573
2021-11-28 20:00:00,14.51369457641791,8.137985483523316,8.52839751090916,238.0520055001734,3.8911569644896358,1.056940737089038
2021-11-29 00:00:00,14.490021141119124,8.126911604669814,8.500172999243693,238.13966430506764,3.9062377920270515,1.058401260849608
2021-11-29 04:00:00,14.472363635806222,8.119785341482315,8.492961926035399,238.11111134433656,3.897322562369006,1.0506159565000852
2021-11-29 08:00:00,14.46121064242983,8.11562852887129,8.49744787364732,238.0937509221074,3.902655370289965,1.04918258852434
2021-11-29 12:00:00,14.456733112791802,8.111512847352397,8.497908745532602,238.10120218660123,3.897906851767039,1.046313446500844
2021-11-29 16:00:00,14.446183508536611,8.106123230149498,8.49029453799679,238.1406754640006,3.916682795757687,1.0431092243785904
2021-11-29 20:00:00,14.42126563090145,8.097982899911974,8.46977232033579,238.21285475493556,3.887740493108468,1.042187723128662
2021-11-30 00:00:00,14.39796151533292,8.088616212101698,8.441761214007405,238.258554986889,3.8761668586245897,1.0405383437688902
2021-11-30 04:00:00,14.38210597949354,8.081573100496032,8.428871517128124,238.25365523015125,3.8991993883164415,1.0369060678547286
2021-11-30 08:00:00,14.37030627117462,8.07740593466603,8.430962810646841,238.21671158283672,3.9178920414074714,1.033242949213021
2021-11-30 12:00:00,14.362516333182082,8.074011102210255,8.432863435556703,238.19640483077723,3.951594092212418,1.0292548003936017
2021-11-30 16:00:00,14.346980544554603,8.070304326707786,8.437978725096784,238.18910750544825,3.9766474625678163,1.0302428394373329
2021-11-30 20:00:00,14.330540571115781,8.065831367034326,8.435245979979145,238.18057616424935,3.995557094891026,1.0245473681895216
2021-12-01 00:00:00,14.320859623363814,8.061823141035372,8.440428710710648,238.10216524542,3.974852562931243,1.0208179715152548
2021-12-01 04:00:00,14.318413751332379,8.0583998796219,8.45079108684458,238.02802696469658,4.050552687964732,1.0211993359794762
2021-12-01 08:00:00,14.32087295871487,8.056077922529886,8.460146749619101,237.95915023125528,4.102335745923165,1.0224773523689394
2021-12-01 12:00:00,14.326525298165398,8.056325626067974,8.48732463984934,237.84149902300254,4.150157001830509,1.0231347841919334
2021-12-01 16:00:00,14.325526532222058,8.05380492490008,8.495194134477632,237.77464531679482,4.146262221431258,1.025190139518759
2021-12-01 20:00:00,14.308283924034336,8.047697848064722,8.486423116645527,237.7619938688311,4.136275012718601,1.0268091707151183
2021-12-02 00:00:00,14.290834359349443,8.038366035773247,8.460931561354624,237.7506764965766,4.113605501139166,1.027482788798923
2021-12-02 04:00:00,14.277899450046585,8.031213159467937,8.451367247272266,237.67319730127068,4.1265618670512305,1.0273599980085997
2021-12-02 08:00:00,14.272431130535406,8.026199167245709,8.451190039822091,237.57867034033538,4.1546868361821385,1.0282556076677614
2021-12-02 12:00:00,14.269232649097336,8.022306443695781,8.456126139326797,237.4903127959402,4.196769120884084,1.0276339299928683
2021-12-02 16:00:00,14.26343911978355,8.019199440948448,8.456132292464691,237.4057426884037,4.197489565805441,1.0309331460909146
2021-12-02 20:00:00,14.248192247573831,8.01667258440868,8.452382648193682,237.33460818538018,4.22717198365747,1.0311250068758882
2021-12-03 00:00:00,14.23225040598764,8.013583442183855,8.446742777372295,237.26078419440262,4.272887690190046,1.0342530559926542
2021-12-03 12:00:00,14.222165059935318,8.011026536923785,8.449071693342352,237.19609074045223,4.300638309231792,1.029094668478598
2021-12-03 16:00:00,14.214514575051775,8.009857099700197,8.45673372716627,237.10126589849406,4.333254812131114,1.0323187986492708
2021-12-03 20:00:00,14.189905529924465,8.005459885050017,8.443647567511652,237.04547399108563,4.346242851751428,1.0357002034625138
2021-12-04 00:00:00,14.161461897228293,8.000409147733686,8.430557204946847,236.9652044296482,4.371181527455001,1.0359782621680955
2021-12-04 04:00:00,14.139874672695235,7.996038862255739,8.419852678355117,236.89209245058086,4.388800138556578,1.0377820798354678
2021-12-04 11:00:00,14.124405144528307,7.99316270919398,8.41545524802935,236.75697500909584,4.42883916972048,1.0391860837304
2021-12-04 16:00:00,14.112083444256617,7.9885852803724005,8.401965260123111,239.20248598609746,4.143221568132694,1.0403171122054922
2021-12-04 20:00:00,14.095063124457335,7.986613830633667,8.402792833787991,239.17250969272413,4.1603055470729435,1.0499423371950398
2021-12-05 00:00:00,14.075749130520187,7.985814505298384,8.407904679340806,239.0903394337976,4.1776863054741575,1.0535004999865591
2021-12-05 04:00:00,14.062468600295718,7.986000578727657,8.426436614926695,238.9834291622277,4.217329539905262,1.057037109743583
2021-12-05 08:00:00,14.058149995430067,7.986634753300034,8.442067669320696,238.91735253596394,4.251784639428998,1.0583559931463276
2021-12-05 12:00:00,14.057132922035912,7.989202302242763,8.464119750761823,238.8231746108427,4.290359499907927,1.05920262695876
2021-12-05 16:00:00,14.057822332867287,7.992480463329468,8.500710958134938,238.66357337226486,4.325255085287294,1.0633588526662097
2021-12-05 20:00:00,14.042935617389343,7.99347951032169,8.520501736591253,238.54955256109415,4.345511430922026,1.0664983088955284
2021-12-06 00:00:00,14.02810320847309,7.992429730336785,8.523062796914232,238.45172585670176,4.43017052516139,1.0701323727461531
2021-12-06 04:00:00,14.02240092595619,7.991767765962576,8.529456104084586,238.3540051667266,4.472666648365289,1.0729193177598195
2021-12-06 08:00:00,14.020957068684856,7.9915125350337615,8.537771035996341,238.26624932114626,4.530747948321803,1.0742812357001732
2021-12-06 12:00:00,14.02251595008514,7.994561926988625,8.567272062161818,238.12894440989274,4.580979555589899,1.0767827593945023
2021-12-06 16:00:00,14.022785020821185,7.996296655135602,8.586797528622142,238.0208929176182,4.627905387602114,1.0798941135134437
2021-12-06 20:00:00,14.011506241340925,7.9958233212394365,8.594885212950999,237.95196086476946,4.666876382147354,1.0814499239298538
2021-12-07 00:00:00,13.99806752139619,7.995229336909205,8.602147906271167,237.8525443215124,4.712041083749629,1.074106017774544
2021-12-07 04:00:00,13.9923147175573,7.995874670417482,8.62435024318003,237.67866843461917,4.784921136673192,1.0764038723019518
2021-12-07 08:00:00,13.992330069633278,7.997283190926822,8.64524537701105,237.53455469960284,4.8566246068143775,1.0765699148534043
2021-12-07 12:00:00,13.996248609618803,7.998272614875335,8.658135395413062,237.42687444095304,4.9286062950143785,1.0788416180189642
2021-12-07 16:00:00,13.993626590573422,7.997651766819906,8.664385902512093,237.33003904774029,5.0019041631308365,1.0796631603621034
2021-12-07 20:00:00,13.965023009598374,7.995098194467209,8.660843751411727,237.2273092450926,4.973216561304849,1.082232095016375
2021-12-08 00:00:00,13.938292424673868,7.992907862487799,8.669226373440237,237.10556823253575,4.925714930101245,1.0832190264815804
2021-12-08 04:00:00,13.924550591716645,7.991878977730021,8.670115464828502,236.98983985351305,4.87155468273202,1.0852784911901698
2021-12-08 08:00:00,13.918235986427552,7.99148283030178,8.674023536287871,236.8744661877032,4.887093935565395,1.087243295640643
2021-12-08 12:00:00,13.917174327227665,7.9910185781208405,8.67821980635556,236.77419624552368,4.928708273933908,1.0893039442108685
2021-12-09 14:00:00,13.905816977322523,7.989507289246849,8.67857199203187,236.6726936232307,4.981962336141782,1.0925382829567951
2021-12-09 16:00:00,13.873076342028208,7.99138569360275,8.684404772138423,239.74477624291598,4.069765375765834,1.0953938089583293
2021-12-09 20:00:00,13.849762992827669,7.9915020689005996,8.665205004899983,239.7158384986293,4.011168564749206,1.0994130191567943
2021-12-10 00:00:00,13.824385577808052,7.990746072260543,8.650288175849788,239.72739159613963,4.040054836240908,1.1036282883898683
2021-12-10 04:00:00,13.808453166945979,7.9895141733446104,8.636936379530134,239.77448386919133,4.044691657527775,1.1066833268524052
2021-12-10 08:00:00,13.804231370205123,7.990124620825777,8.633030837062163,239.7878733262457,4.036335153004041,1.1105703184121785
2021-12-10 12:00:00,13.80502314436275,7.991984358430043,8.63800795107325,239.79172080558098,4.102692965453085,1.114500577853279
2021-12-10 16:00:00,13.79409744406922,7.992959205184383,8.644593704795318,239.8070242595377,4.129653597959969,1.1191103621466285
2021-12-10 20:00:00,13.761370490063124,7.991688922508189,8.642476324537663,239.8409278820145,4.125002553949738,1.127749892022818
2021-12-11 00:00:00,13.732803196842141,7.990259113847382,8.643962974517885,239.85019265676425,4.100953897999953,1.1351035453059515
2021-12-11 04:00:00,13.71337896250373,7.989296143789272,8.640839217171179,239.87766546934313,4.079244332006227,1.140376888989737
2021-12-11 08:00:00,13.702324277725115,7.988627662997134,8.639026496053855,239.89657598008162,4.068426982325782,1.146590395782483
2021-12-11 12:00:00,13.698632779069609,7.9889509636318365,8.641174130012327,239.9019699303411,4.060984396081744,1.152424073638094
2021-12-11 16:00:00,13.688566085342952,7.989436376493021,8.646450916854116,239.89957821962065,4.032398268996777,1.1597618333443303
2021-12-11 20:00:00,13.662203455297234,7.989164980223745,8.6544241323293,239.90389910839286,4.029442086989617,1.160189239849944
2021-12-12 00:00:00,13.640847526234287,7.988977906087854,8.667713114427157,239.85374784526306,4.024195359512661,1.1656618857098786
2021-12-12 04:00:00,13.62971813724111,7.989708535655019,8.681503998093683,239.8106135937001,4.043570742954006,1.1720844167368505
2021-12-12 08:00:00,13.627021461001599,7.989743098369993,8.68347980288414,239.80727767143244,4.041403462116572,1.1782836565946126
2021-12-12 12:00:00,13.629217629837237,7.989779347071073,8.68511296400512,239.79768146025532,4.0662036310713825,1.1855170057175188
2021-12-12 16:00:00,13.62527702640282,7.9897685835135315,8.686533108595002,239.79854397051426,4.08914039363161,1.1858349084364022
2021-12-12 20:00:00,13.605144198359005,7.988391441241558,8.684559113886097,239.7880827007503,4.095391144560174,1.195143928389474
2021-12-13 00:00:00,13.585200012847165,7.988459316424298,8.694098582887689,239.720720881052,4.116337054120163,1.194907046846714
2021-12-13 04:00:00,13.568380501220416,7.989262209911194,8.70654241624243,239.68104872877066,4.115182764073242,1.203097634526173
2021-12-13 08:00:00,13.559764915882763,7.989079878686687,8.708324973138787,239.67309988624277,4.122655094055207,1.2104682508713263
